"K1,4a",296,95,199,"[D0, S, D1, S, D2, S, S, S, O, O, D3, O]","[L1, L3, L4, L2, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",150,59,45,"[D0, O, D1, S, S, S, D2, D3, O, O, O, O]","[L1, L3, L2, L4, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",700,213,46,"[O, S, D0, S, D1, S, D2, D3, O, O, O, O]","[L2, L3, L1, L4, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",75,75,19044,"[D0, D1, S, O, D2, S, S, D3, O, O, O, O]","[L1, L3, L4, L2, ECU1, ECU3, ECU4, ECU2]"
"K1,4a",470,482,107,"[O, D0, O, D1, S, D2, D3, S, O, O, O, O]","[L4, L2, L1, L3, ECU1, ECU3, ECU2, ECU4]"
"K1,4a",616,89,2186,"[O, O, D0, S, S, S, S, D1, O, D2, D3, O]","[L1, L3, L4, L2, ECU3, ECU4, ECU2, ECU1]"
"K1,4a",217,467,78,"[D0, O, S, D1, D2, S, S, S, O, O, O, D3]","[L4, L1, L3, L2, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",821,92,45,"[S, D0, O, O, D1, D2, D3, S, O, O, O, O]","[L1, L3, L4, L2, ECU4, ECU2, ECU1, ECU3]"
"K1,4a",340,157,3026,"[D0, S, O, O, S, D1, D2, S, D3, O, O, O]","[L2, L1, L3, L4, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",569,381,45,"[O, O, D0, D1, D2, D3, S, S, O, O, O, O]","[L3, L2, L4, L1, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",755,88,3286,"[S, D0, D1, D2, S, S, D3, S, O, O, O, O]","[L1, L3, L4, L2, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",602,471,1277,"[O, O, D0, O, S, S, S, S, D1, D2, O, D3]","[L4, L1, L3, L2, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",279,457,3047,"[D0, S, D1, O, S, D2, S, D3, O, O, O, O]","[L4, L1, L3, L2, ECU1, ECU2, ECU4, ECU3]"
"K1,4a",819,563,17442,"[S, D0, O, D1, S, S, S, S, O, D2, O, D3]","[L4, L3, L2, L1, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",967,90,632,"[S, O, O, D0, S, S, D1, S, D2, D3, O, O]","[L1, L3, L4, L2, ECU4, ECU1, ECU2, ECU3]"
"K1,4a",805,71,243,"[S, D0, O, D1, D2, S, S, S, O, O, O, D3]","[L1, L3, L2, L4, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",958,214,46,"[S, O, O, D0, D1, D2, S, D3, O, O, O, O]","[L2, L3, L1, L4, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",526,272,8378,"[O, D0, S, D1, S, S, D2, D3, O, O, O, O]","[L2, L4, L3, L1, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",936,237,127,"[S, O, D0, O, S, S, S, D1, O, D2, D3, O]","[L2, L3, L4, L1, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",404,208,45,"[D0, S, S, S, D1, S, D2, D3, O, O, O, O]","[L2, L3, L1, L4, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",181,428,45,"[D0, O, O, O, D1, D2, D3, S, O, O, O, O]","[L3, L4, L2, L1, ECU4, ECU2, ECU1, ECU3]"
"K1,4a",853,86,2613,"[S, D0, S, D1, D2, D3, S, S, O, O, O, O]","[L1, L3, L4, L2, ECU3, ECU2, ECU1, ECU4]"
"K1,4a",1049,436,153,"[S, S, O, D0, D1, D2, D3, S, O, O, O, O]","[L4, L1, L2, L3, ECU1, ECU4, ECU2, ECU3]"
"K1,4a",216,381,45,"[D0, O, S, D1, D2, S, S, S, O, O, D3, O]","[L3, L2, L4, L1, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",460,511,1355,"[O, D0, D1, S, S, S, S, S, D2, O, D3, O]","[L4, L2, L3, L1, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",407,490,45,"[D0, S, S, S, S, D1, D2, D3, O, O, O, O]","[L4, L2, L1, L3, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",115,280,87,"[D0, O, D1, D2, S, S, D3, S, O, O, O, O]","[L2, L4, L3, L1, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",241,112,427,"[D0, O, S, O, S, D1, S, S, D2, O, O, D3]","[L1, L4, L2, L3, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",763,31,202,"[S, D0, D1, O, D2, S, S, D3, O, O, O, O]","[L1, L2, L4, L3, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",361,277,1607,"[D0, S, O, S, S, S, S, S, D1, D2, D3, O]","[L2, L4, L3, L1, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",513,336,16679,"[O, D0, O, S, S, S, S, S, D1, D2, D3, O]","[L3, L2, L1, L4, ECU1, ECU2, ECU3, ECU4]"
"K1,4a",529,57,4470,"[O, D0, S, D1, S, S, S, D2, O, D3, O, O]","[L1, L3, L2, L4, ECU2, ECU3, ECU4, ECU1]"
"K1,4a",450,52,150,"[O, D0, D1, S, S, D2, D3, S, O, O, O, O]","[L1, L3, L2, L4, ECU1, ECU4, ECU2, ECU3]"
"K1,4a",409,453,45,"[D0, S, S, S, S, D1, S, S, D2, O, O, D3]","[L4, L1, L2, L3, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",560,188,45,"[O, D0, S, S, S, D1, D2, S, D3, O, O, O]","[L2, L1, L4, L3, ECU4, ECU2, ECU1, ECU3]"
"K1,4a",385,324,45,"[D0, S, S, O, D1, D2, D3, S, O, O, O, O]","[L3, L1, L4, L2, ECU3, ECU1, ECU2, ECU4]"
"K1,4a",773,432,69,"[S, D0, D1, O, S, S, S, D2, O, D3, O, O]","[L4, L1, L2, L3, ECU1, ECU2, ECU3, ECU4]"
"K1,4a",1015,274,45,"[S, S, D0, D1, S, S, S, S, O, D2, O, D3]","[L2, L4, L3, L1, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",974,105,2526,"[S, O, O, O, S, S, S, S, D0, D1, D2, D3]","[L1, L4, L2, L3, ECU2, ECU3, ECU4, ECU1]"
"K1,4a",993,232,46,"[S, O, S, O, D0, D1, D2, D3, O, O, O, O]","[L2, L3, L4, L1, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",825,174,45,"[S, D0, O, O, D1, S, S, D2, O, O, D3, O]","[L2, L1, L4, L3, ECU2, ECU1, ECU3, ECU4]"
"K1,4a",541,559,717,"[O, D0, S, O, D1, S, S, D2, O, O, D3, O]","[L4, L3, L2, L1, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",903,421,45,"[S, D0, S, S, S, S, S, S, D1, O, D2, D3]","[L3, L4, L2, L1, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",750,368,45,"[O, S, S, O, S, S, S, S, D0, D1, D2, D3]","[L3, L2, L4, L1, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",992,31,1599,"[S, O, S, D0, S, S, S, S, O, D1, D2, D3]","[L1, L2, L4, L3, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",611,502,45,"[O, O, D0, S, S, D1, D2, D3, O, O, O, O]","[L4, L2, L1, L3, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",1068,83,45,"[S, S, O, S, S, S, S, S, D0, D1, D2, D3]","[L1, L3, L4, L2, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",583,564,1068,"[O, O, D0, D1, S, S, S, S, D2, D3, O, O]","[L4, L3, L2, L1, ECU3, ECU1, ECU2, ECU4]"
"K1,4a",769,23,226,"[S, D0, D1, O, S, D2, S, S, O, O, O, D3]","[L1, L2, L3, L4, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",251,380,45,"[D0, O, S, S, D1, D2, S, S, O, O, O, D3]","[L3, L2, L4, L1, ECU4, ECU2, ECU1, ECU3]"
"K1,4a",1059,130,45,"[S, S, O, D0, S, S, D1, S, D2, D3, O, O]","[L1, L4, L3, L2, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",470,3,107,"[O, D0, O, D1, S, D2, D3, S, O, O, O, O]","[L1, L2, L3, L4, ECU1, ECU3, ECU4, ECU2]"
"K1,4a",733,149,202,"[O, S, S, D0, D1, D2, D3, S, O, O, O, O]","[L2, L1, L3, L4, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",51,215,45,"[D0, D1, O, S, S, D2, S, D3, O, O, O, O]","[L2, L3, L1, L4, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",94,142,45,"[D0, D1, S, S, D2, S, D3, S, O, O, O, O]","[L1, L4, L3, L2, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",1063,155,2428,"[S, S, O, D0, S, S, S, S, D1, O, D2, D3]","[L2, L1, L3, L4, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",260,248,228,"[D0, O, S, S, S, S, S, D1, O, D2, D3, O]","[L2, L4, L1, L3, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",1042,256,3319,"[S, S, D0, S, S, S, D1, D2, O, D3, O, O]","[L2, L4, L1, L3, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",492,327,161,"[O, D0, O, O, S, D1, D2, S, D3, O, O, O]","[L3, L1, L4, L2, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",266,346,187,"[D0, S, D1, D2, S, D3, S, S, O, O, O, O]","[L3, L2, L1, L4, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",934,407,189,"[S, O, D0, O, S, S, D1, D2, O, D3, O, O]","[L3, L4, L1, L2, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",984,411,87,"[S, O, S, D0, S, D1, D2, S, D3, O, O, O]","[L3, L4, L2, L1, ECU1, ECU3, ECU4, ECU2]"
"K1,4a",349,22,46,"[D0, S, O, S, D1, D2, D3, S, O, O, O, O]","[L1, L2, L3, L4, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",172,384,150,"[D0, O, O, D1, S, S, D2, S, O, D3, O, O]","[L3, L4, L1, L2, ECU1, ECU2, ECU3, ECU4]"
"K1,4a",254,490,45,"[D0, O, S, S, D1, S, S, S, O, O, D2, D3]","[L4, L2, L1, L3, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",734,193,202,"[O, S, S, D0, D1, D2, S, D3, O, O, O, O]","[L2, L3, L1, L4, ECU1, ECU2, ECU4, ECU3]"
"K1,4a",1023,296,45,"[S, S, D0, O, S, D1, D2, D3, O, O, O, O]","[L3, L1, L2, L4, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",1063,349,45,"[S, S, O, D0, S, S, S, S, D1, O, D2, D3]","[L3, L2, L1, L4, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",155,486,3643,"[D0, O, D1, S, S, S, S, S, D2, D3, O, O]","[L4, L2, L1, L3, ECU2, ECU1, ECU3, ECU4]"
"K1,4a",1005,368,7419,"[S, S, D0, D1, S, D2, S, S, O, O, O, D3]","[L3, L2, L4, L1, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",45,413,153,"[D0, D1, O, S, D2, D3, S, S, O, O, O, O]","[L3, L4, L2, L1, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",500,461,7378,"[O, D0, O, O, S, S, S, S, O, D1, D2, D3]","[L4, L1, L3, L2, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",1009,465,45,"[S, S, D0, D1, S, S, S, D2, O, D3, O, O]","[L4, L1, L3, L2, ECU2, ECU3, ECU4, ECU1]"
"K1,4a",718,533,730,"[O, S, O, D0, D1, S, S, S, O, O, D2, D3]","[L4, L3, L1, L2, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",505,143,159,"[O, D0, O, S, D1, S, S, D2, O, O, D3, O]","[L1, L4, L3, L2, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",173,318,110,"[D0, O, O, D1, S, S, S, D2, O, D3, O, O]","[L3, L1, L4, L2, ECU2, ECU1, ECU3, ECU4]"
"K1,4a",538,73,150,"[O, D0, S, O, D1, D2, S, D3, O, O, O, O]","[L1, L3, L4, L2, ECU1, ECU2, ECU4, ECU3]"
"K1,4a",280,392,6295,"[D0, S, D1, O, S, D2, S, S, D3, O, O, O]","[L3, L4, L1, L2, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",293,552,202,"[D0, S, D1, S, D2, D3, S, S, O, O, O, O]","[L4, L3, L2, L1, ECU1, ECU2, ECU3, ECU4]"
"K1,4a",727,458,1798,"[O, S, O, D0, S, S, S, S, D1, O, D2, D3]","[L4, L1, L3, L2, ECU1, ECU3, ECU2, ECU4]"
"K1,4a",985,261,107,"[S, O, S, D0, S, D1, S, S, D2, O, O, D3]","[L2, L4, L1, L3, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",1000,379,87,"[S, S, D0, D1, D2, S, S, S, O, O, D3, O]","[L3, L2, L4, L1, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",416,36,45,"[D0, S, S, S, S, S, S, S, O, D1, D2, D3]","[L1, L2, L4, L3, ECU3, ECU1, ECU2, ECU4]"
"K1,4a",1062,19,45,"[S, S, O, D0, S, S, S, S, D1, D2, O, D3]","[L1, L2, L3, L4, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",1023,141,183,"[S, S, D0, O, S, D1, D2, D3, O, O, O, O]","[L1, L4, L3, L2, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",649,187,1399,"[O, O, S, D0, S, D1, S, S, D2, O, O, D3]","[L2, L1, L4, L3, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",198,514,45,"[D0, O, O, S, D1, D2, S, D3, O, O, O, O]","[L4, L2, L3, L1, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",678,120,2573,"[O, S, D0, D1, S, S, S, S, O, D2, D3, O]","[L1, L4, L3, L2, ECU1, ECU2, ECU3, ECU4]"
"K1,4a",721,188,120,"[O, S, O, D0, S, D1, S, S, D2, O, O, D3]","[L2, L1, L4, L3, ECU4, ECU2, ECU1, ECU3]"
"K1,4a",334,255,45,"[D0, S, O, O, D1, D2, S, D3, O, O, O, O]","[L2, L4, L1, L3, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",670,430,45,"[O, S, D0, D1, S, S, D2, D3, O, O, O, O]","[L3, L4, L2, L1, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",472,420,87,"[O, D0, O, D1, S, D2, S, S, D3, O, O, O]","[L3, L4, L2, L1, ECU3, ECU1, ECU2, ECU4]"
"K1,4a",501,478,46,"[O, D0, O, S, D1, D2, D3, S, O, O, O, O]","[L4, L1, L3, L2, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",51,355,107,"[D0, D1, O, S, S, D2, S, D3, O, O, O, O]","[L3, L2, L1, L4, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",268,461,202,"[D0, S, D1, D2, S, S, S, D3, O, O, O, O]","[L4, L1, L3, L2, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",208,53,1294,"[D0, O, O, S, S, S, S, D1, O, D2, D3, O]","[L1, L3, L2, L4, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",163,560,879,"[D0, O, O, D1, D2, S, S, D3, O, O, O, O]","[L4, L3, L2, L1, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",337,365,13379,"[D0, S, O, O, D1, S, S, D2, O, O, D3, O]","[L3, L2, L4, L1, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",170,563,45,"[D0, O, O, D1, S, S, D2, D3, O, O, O, O]","[L4, L3, L2, L1, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",816,56,45,"[S, D0, O, D1, S, S, S, S, D2, O, D3, O]","[L1, L3, L2, L4, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",246,441,8428,"[D0, O, S, O, S, S, S, S, D1, D2, O, D3]","[L4, L1, L2, L3, ECU2, ECU3, ECU4, ECU1]"
"K1,4a",566,512,2843,"[O, D0, S, S, S, S, S, S, D1, D2, O, D3]","[L4, L2, L3, L1, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",155,57,2373,"[D0, O, D1, S, S, S, S, S, D2, D3, O, O]","[L1, L3, L2, L4, ECU2, ECU3, ECU4, ECU1]"
"K1,4a",675,214,1766,"[O, S, D0, D1, S, S, S, S, D2, D3, O, O]","[L2, L3, L1, L4, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",869,204,14270,"[S, D0, S, D1, S, S, S, S, D2, O, O, D3]","[L2, L3, L1, L4, ECU3, ECU1, ECU2, ECU4]"
"K1,4a",985,202,45,"[S, O, S, D0, S, D1, S, S, D2, O, O, D3]","[L2, L3, L1, L4, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",989,64,4967,"[S, O, S, D0, S, S, S, S, D1, D2, D3, O]","[L1, L3, L2, L4, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",1023,344,45,"[S, S, D0, O, S, D1, D2, D3, O, O, O, O]","[L3, L2, L1, L4, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",256,299,172,"[D0, O, S, S, S, D1, D2, S, D3, O, O, O]","[L3, L1, L2, L4, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",742,97,150,"[O, S, S, D0, S, S, D1, D2, O, D3, O, O]","[L1, L4, L2, L3, ECU1, ECU2, ECU4, ECU3]"
"K1,4a",804,414,87,"[S, D0, O, D1, D2, S, S, S, O, O, D3, O]","[L3, L4, L2, L1, ECU2, ECU1, ECU3, ECU4]"
"K1,4a",143,74,87,"[D0, O, D1, S, D2, S, S, D3, O, O, O, O]","[L1, L3, L4, L2, ECU1, ECU3, ECU2, ECU4]"
"K1,4a",882,338,45,"[S, D0, S, O, S, S, D1, D2, O, D3, O, O]","[L3, L2, L1, L4, ECU1, ECU3, ECU2, ECU4]"
"K1,4a",213,54,2191,"[D0, O, S, D1, D2, D3, S, S, O, O, O, O]","[L1, L3, L2, L4, ECU2, ECU1, ECU3, ECU4]"
"K1,4a",342,127,1807,"[D0, S, O, O, S, S, D1, D2, O, D3, O, O]","[L1, L4, L3, L2, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",197,277,45,"[D0, O, O, S, D1, D2, D3, S, O, O, O, O]","[L2, L4, L3, L1, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",928,399,45,"[S, O, D0, O, D1, S, D2, D3, O, O, O, O]","[L3, L4, L1, L2, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",1000,551,68,"[S, S, D0, D1, D2, S, S, S, O, O, D3, O]","[L4, L3, L1, L2, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",450,297,1790,"[O, D0, D1, S, S, D2, D3, S, O, O, O, O]","[L3, L1, L2, L4, ECU2, ECU3, ECU4, ECU1]"
"K1,4a",254,160,45,"[D0, O, S, S, D1, S, S, S, O, O, D2, D3]","[L2, L1, L3, L4, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",492,480,107,"[O, D0, O, O, S, D1, D2, S, D3, O, O, O]","[L4, L2, L1, L3, ECU1, ECU2, ECU3, ECU4]"
"K1,4a",891,485,110,"[S, D0, S, S, D1, D2, S, S, O, O, O, D3]","[L4, L2, L1, L3, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",928,36,45,"[S, O, D0, O, D1, S, D2, D3, O, O, O, O]","[L1, L2, L4, L3, ECU3, ECU1, ECU2, ECU4]"
"K1,4a",609,468,45,"[O, O, D0, S, D1, S, S, D2, O, O, D3, O]","[L4, L1, L3, L2, ECU3, ECU1, ECU2, ECU4]"
"K1,4a",220,277,599,"[D0, O, S, D1, S, D2, S, S, D3, O, O, O]","[L2, L4, L3, L1, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",203,407,943,"[D0, O, O, S, S, D1, D2, D3, O, O, O, O]","[L3, L4, L1, L2, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",103,181,5527,"[D0, D1, S, S, S, S, D2, S, D3, O, O, O]","[L2, L1, L4, L3, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",718,216,45,"[O, S, O, D0, D1, S, S, S, O, O, D2, D3]","[L2, L3, L4, L1, ECU1, ECU2, ECU3, ECU4]"
"K1,4a",761,9,801,"[S, D0, D1, O, D2, D3, S, S, O, O, O, O]","[L1, L2, L3, L4, ECU2, ECU3, ECU4, ECU1]"
"K1,4a",89,451,2440,"[D0, D1, S, O, S, S, S, S, D2, O, O, D3]","[L4, L1, L2, L3, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",794,457,8442,"[S, D0, D1, S, S, S, S, D2, O, O, D3, O]","[L4, L1, L3, L2, ECU1, ECU2, ECU4, ECU3]"
"K1,4a",770,155,45,"[S, D0, D1, O, S, S, D2, D3, O, O, O, O]","[L2, L1, L3, L4, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",837,526,46,"[S, D0, O, S, D1, D2, D3, S, O, O, O, O]","[L4, L2, L3, L1, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",718,188,235,"[O, S, O, D0, D1, S, S, S, O, O, D2, D3]","[L2, L1, L4, L3, ECU4, ECU2, ECU1, ECU3]"
"K1,4a",326,241,1426,"[D0, S, O, D1, S, S, S, D2, O, O, D3, O]","[L2, L4, L1, L3, ECU1, ECU2, ECU4, ECU3]"
"K1,4a",267,461,202,"[D0, S, D1, D2, S, S, D3, S, O, O, O, O]","[L4, L1, L3, L2, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",550,422,9005,"[O, D0, S, O, S, S, S, S, D1, D2, O, D3]","[L3, L4, L2, L1, ECU3, ECU2, ECU1, ECU4]"
"K1,4a",449,470,8443,"[O, D0, D1, S, D2, S, S, S, O, O, O, D3]","[L4, L1, L3, L2, ECU3, ECU2, ECU1, ECU4]"
"K1,4a",1010,68,1622,"[S, S, D0, D1, S, S, S, D2, O, O, D3, O]","[L1, L3, L2, L4, ECU4, ECU2, ECU1, ECU3]"
"K1,4a",27,566,853,"[D0, D1, O, O, D2, S, S, D3, O, O, O, O]","[L4, L3, L2, L1, ECU3, ECU2, ECU1, ECU4]"
"K1,4a",824,538,45,"[S, D0, O, O, D1, S, D2, D3, O, O, O, O]","[L4, L3, L1, L2, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",91,504,5539,"[D0, D1, S, O, S, S, S, S, O, D2, O, D3]","[L4, L2, L3, L1, ECU1, ECU2, ECU3, ECU4]"
"K1,4a",800,201,45,"[S, D0, D1, S, S, S, S, S, O, O, D2, D3]","[L2, L3, L1, L4, ECU2, ECU3, ECU4, ECU1]"
"K1,4a",426,29,107,"[O, D0, D1, O, D2, S, D3, S, O, O, O, O]","[L1, L2, L4, L3, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",568,455,45,"[O, D0, S, S, S, S, S, S, O, D1, D2, D3]","[L4, L1, L2, L3, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",468,414,87,"[O, D0, O, D1, D2, S, S, S, O, O, D3, O]","[L3, L4, L2, L1, ECU2, ECU1, ECU3, ECU4]"
"K1,4a",948,253,1234,"[S, O, D0, S, S, D1, D2, S, D3, O, O, O]","[L2, L4, L1, L3, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",128,14,5865,"[D0, O, D1, O, S, D2, S, S, D3, O, O, O]","[L1, L2, L3, L4, ECU3, ECU2, ECU1, ECU4]"
"K1,4a",615,250,896,"[O, O, D0, S, S, S, D1, S, D2, D3, O, O]","[L2, L4, L1, L3, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",1079,186,2647,"[S, S, S, D0, S, S, D1, S, D2, D3, O, O]","[L2, L1, L4, L3, ECU4, ECU1, ECU2, ECU3]"
"K1,4a",129,190,578,"[D0, O, D1, O, S, D2, S, S, O, O, O, D3]","[L2, L1, L4, L3, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",404,21,45,"[D0, S, S, S, D1, S, D2, D3, O, O, O, O]","[L1, L2, L3, L4, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",1029,162,45,"[S, S, D0, O, S, S, S, S, D1, D2, D3, O]","[L2, L1, L3, L4, ECU4, ECU1, ECU2, ECU3]"
"K1,4a",103,22,3206,"[D0, D1, S, S, S, S, D2, S, D3, O, O, O]","[L1, L2, L3, L4, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",861,538,4195,"[S, D0, S, D1, S, D2, S, S, O, O, O, D3]","[L4, L3, L1, L2, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",663,303,801,"[O, S, D0, D1, D2, S, S, D3, O, O, O, O]","[L3, L1, L2, L4, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",736,220,87,"[O, S, S, D0, D1, S, D2, D3, O, O, O, O]","[L2, L3, L4, L1, ECU1, ECU4, ECU2, ECU3]"
"K1,4a",98,257,45,"[D0, D1, S, S, S, D2, D3, S, O, O, O, O]","[L2, L4, L1, L3, ECU3, ECU4, ECU2, ECU1]"
"K1,4a",90,145,15253,"[D0, D1, S, O, S, S, S, S, O, D2, D3, O]","[L2, L1, L3, L4, ECU1, ECU2, ECU4, ECU3]"
"K1,4a",313,251,45,"[D0, S, O, D1, D2, D3, S, S, O, O, O, O]","[L2, L4, L1, L3, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",939,501,1697,"[S, O, D0, O, S, S, S, S, D1, O, D2, D3]","[L4, L2, L1, L3, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",72,537,1944,"[D0, D1, S, D2, S, S, S, S, O, O, O, D3]","[L4, L3, L1, L2, ECU2, ECU3, ECU4, ECU1]"
