"K1,4a",296,95,199,"[D0, S, D1, S, D2, S, S, S, O, O, D3, O]","[L1, L3, L4, L2, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",453,41,45,"[O, D0, D1, S, S, D2, S, S, O, O, O, D3]","[L1, L2, L4, L3, ECU3, ECU4, ECU2, ECU1]"
"K1,4a",351,461,3942,"[D0, S, O, S, D1, D2, S, S, O, O, O, D3]","[L4, L1, L3, L2, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",868,464,45,"[S, D0, S, D1, S, S, S, S, D2, O, D3, O]","[L4, L1, L3, L2, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",287,23,45,"[D0, S, D1, O, S, S, S, S, D2, D3, O, O]","[L1, L2, L3, L4, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",860,527,45,"[S, D0, S, D1, S, D2, S, S, D3, O, O, O]","[L4, L2, L3, L1, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",806,106,45,"[S, D0, O, D1, S, D2, D3, S, O, O, O, O]","[L1, L4, L2, L3, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",321,209,129,"[D0, S, O, D1, S, D2, S, S, O, O, O, D3]","[L2, L3, L1, L4, ECU3, ECU4, ECU2, ECU1]"
"K1,4a",1009,558,87,"[S, S, D0, D1, S, S, S, D2, O, D3, O, O]","[L4, L3, L2, L1, ECU2, ECU1, ECU3, ECU4]"
"K1,4a",567,15,45,"[O, D0, S, S, S, S, S, S, D1, O, D2, D3]","[L1, L2, L3, L4, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",96,125,87,"[D0, D1, S, S, D2, S, S, S, O, O, D3, O]","[L1, L4, L3, L2, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",608,392,45,"[O, O, D0, S, D1, S, D2, D3, O, O, O, O]","[L3, L4, L1, L2, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",1070,314,110,"[S, S, S, D0, D1, D2, S, D3, O, O, O, O]","[L3, L1, L4, L2, ECU1, ECU3, ECU2, ECU4]"
"K1,4a",609,327,223,"[O, O, D0, S, D1, S, S, D2, O, O, D3, O]","[L3, L1, L4, L2, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",79,334,45,"[D0, D1, S, O, S, D2, S, D3, O, O, O, O]","[L3, L1, L4, L2, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",801,319,3392,"[S, D0, O, D1, D2, D3, S, S, O, O, O, O]","[L3, L1, L4, L2, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",1040,375,45,"[S, S, D0, S, S, D1, D2, S, D3, O, O, O]","[L3, L2, L4, L1, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",24,225,7328,"[D0, D1, O, D2, S, S, S, S, O, O, O, D3]","[L2, L3, L4, L1, ECU2, ECU3, ECU4, ECU1]"
"K1,4a",62,280,1407,"[D0, D1, O, S, S, S, S, S, O, D2, D3, O]","[L2, L4, L3, L1, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",990,545,1607,"[S, O, S, D0, S, S, S, S, D1, D2, O, D3]","[L4, L3, L1, L2, ECU3, ECU4, ECU2, ECU1]"
"K1,4a",285,455,45,"[D0, S, D1, O, S, S, S, D2, O, D3, O, O]","[L4, L1, L2, L3, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",266,368,485,"[D0, S, D1, D2, S, D3, S, S, O, O, O, O]","[L3, L2, L4, L1, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",346,135,5230,"[D0, S, O, O, S, S, S, S, D1, D2, O, D3]","[L1, L4, L3, L2, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",605,486,45,"[O, O, D0, S, D1, D2, D3, S, O, O, O, O]","[L4, L2, L1, L3, ECU2, ECU1, ECU3, ECU4]"
"K1,4a",530,424,4289,"[O, D0, S, D1, S, S, S, D2, O, O, D3, O]","[L3, L4, L2, L1, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",345,40,45,"[D0, S, O, O, S, S, S, S, D1, D2, D3, O]","[L1, L2, L4, L3, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",74,172,3640,"[D0, D1, S, O, D2, S, D3, S, O, O, O, O]","[L2, L1, L4, L3, ECU1, ECU4, ECU2, ECU3]"
"K1,4a",185,563,112,"[D0, O, O, O, D1, S, S, D2, O, O, D3, O]","[L4, L3, L2, L1, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",874,163,46,"[S, D0, S, O, D1, D2, S, D3, O, O, O, O]","[L2, L1, L3, L4, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",992,379,3602,"[S, O, S, D0, S, S, S, S, O, D1, D2, D3]","[L3, L2, L4, L1, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",362,83,45,"[D0, S, O, S, S, S, S, S, D1, D2, O, D3]","[L1, L3, L4, L2, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",453,493,599,"[O, D0, D1, S, S, D2, S, S, O, O, O, D3]","[L4, L2, L1, L3, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",1038,478,106,"[S, S, D0, S, D1, S, S, S, O, O, D2, D3]","[L4, L1, L3, L2, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",294,187,195,"[D0, S, D1, S, D2, S, D3, S, O, O, O, O]","[L2, L1, L4, L3, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",756,462,1462,"[S, D0, D1, D2, S, S, S, D3, O, O, O, O]","[L4, L1, L3, L2, ECU2, ECU1, ECU3, ECU4]"
"K1,4a",548,298,4045,"[O, D0, S, O, S, S, S, D1, O, D2, D3, O]","[L3, L1, L2, L4, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",737,453,45,"[O, S, S, D0, D1, S, S, D2, O, O, D3, O]","[L4, L1, L2, L3, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",1004,176,3461,"[S, S, D0, D1, S, D2, S, S, D3, O, O, O]","[L2, L1, L4, L3, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",220,276,87,"[D0, O, S, D1, S, D2, S, S, D3, O, O, O]","[L2, L4, L3, L1, ECU3, ECU1, ECU2, ECU4]"
"K1,4a",436,259,87,"[O, D0, D1, O, S, S, D2, S, O, D3, O, O]","[L2, L4, L1, L3, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",1004,229,7625,"[S, S, D0, D1, S, D2, S, S, D3, O, O, O]","[L2, L3, L4, L1, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",247,42,2994,"[D0, O, S, O, S, S, S, S, D1, O, D2, D3]","[L1, L2, L4, L3, ECU4, ECU1, ECU2, ECU3]"
"K1,4a",352,185,45,"[D0, S, O, S, D1, S, D2, D3, O, O, O, O]","[L2, L1, L4, L3, ECU3, ECU4, ECU2, ECU1]"
"K1,4a",287,457,1319,"[D0, S, D1, O, S, S, S, S, D2, D3, O, O]","[L4, L1, L3, L2, ECU1, ECU2, ECU4, ECU3]"
"K1,4a",461,49,4903,"[O, D0, D1, S, S, S, S, S, D2, O, O, D3]","[L1, L3, L2, L4, ECU1, ECU2, ECU4, ECU3]"
"K1,4a",75,181,87,"[D0, D1, S, O, D2, S, S, D3, O, O, O, O]","[L2, L1, L4, L3, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",815,371,1768,"[S, D0, O, D1, S, S, S, S, D2, D3, O, O]","[L3, L2, L4, L1, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",558,399,45,"[O, D0, S, S, D1, S, S, S, O, O, D2, D3]","[L3, L4, L1, L2, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",592,130,45,"[O, O, D0, O, D1, S, D2, D3, O, O, O, O]","[L1, L4, L3, L2, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",666,535,7023,"[O, S, D0, D1, S, D2, D3, S, O, O, O, O]","[L4, L3, L1, L2, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",914,468,107,"[S, O, D0, D1, S, S, D2, D3, O, O, O, O]","[L4, L1, L3, L2, ECU3, ECU1, ECU2, ECU4]"
"K1,4a",435,206,5577,"[O, D0, D1, O, S, S, D2, S, D3, O, O, O]","[L2, L3, L1, L4, ECU3, ECU2, ECU1, ECU4]"
"K1,4a",644,43,45,"[O, O, S, D0, D1, S, D2, D3, O, O, O, O]","[L1, L2, L4, L3, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",263,319,1105,"[D0, O, S, S, S, S, S, S, D1, O, D2, D3]","[L3, L1, L4, L2, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",202,432,200,"[D0, O, O, S, D1, S, S, S, O, O, D2, D3]","[L4, L1, L2, L3, ECU1, ECU2, ECU3, ECU4]"
"K1,4a",643,494,45,"[O, O, S, D0, D1, D2, S, S, O, O, O, D3]","[L4, L2, L1, L3, ECU3, ECU2, ECU1, ECU4]"
"K1,4a",953,229,45,"[S, O, D0, S, S, S, S, S, D1, D2, D3, O]","[L2, L3, L4, L1, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",1040,325,5314,"[S, S, D0, S, S, D1, D2, S, D3, O, O, O]","[L3, L1, L4, L2, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",574,3,150,"[O, O, D0, D1, S, D2, D3, S, O, O, O, O]","[L1, L2, L3, L4, ECU1, ECU3, ECU4, ECU2]"
"K1,4a",1083,418,45,"[S, S, S, D0, S, S, S, S, D1, O, D2, D3]","[L3, L4, L2, L1, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",939,45,704,"[S, O, D0, O, S, S, S, S, D1, O, D2, D3]","[L1, L2, L4, L3, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",419,164,187,"[O, D0, D1, D2, S, S, D3, S, O, O, O, O]","[L2, L1, L3, L4, ECU4, ECU2, ECU1, ECU3]"
"K1,4a",793,375,2737,"[S, D0, D1, S, S, S, S, D2, O, D3, O, O]","[L3, L2, L4, L1, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",63,183,45,"[D0, D1, O, S, S, S, S, S, O, D2, O, D3]","[L2, L1, L4, L3, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",340,186,45,"[D0, S, O, O, S, D1, D2, S, D3, O, O, O]","[L2, L1, L4, L3, ECU4, ECU1, ECU2, ECU3]"
"K1,4a",964,490,1827,"[S, O, O, D0, S, D1, D2, S, D3, O, O, O]","[L4, L2, L1, L3, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",577,333,112,"[O, O, D0, D1, S, D2, S, S, O, O, O, D3]","[L3, L1, L4, L2, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",596,254,45,"[O, O, D0, O, S, D1, D2, S, D3, O, O, O]","[L2, L4, L1, L3, ECU3, ECU2, ECU1, ECU4]"
"K1,4a",324,538,662,"[D0, S, O, D1, S, S, D2, S, O, D3, O, O]","[L4, L3, L1, L2, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",470,292,87,"[O, D0, O, D1, S, D2, D3, S, O, O, O, O]","[L3, L1, L2, L4, ECU1, ECU4, ECU2, ECU3]"
"K1,4a",975,537,45,"[S, O, O, S, D0, D1, D2, D3, O, O, O, O]","[L4, L3, L1, L2, ECU2, ECU3, ECU4, ECU1]"
"K1,4a",510,92,45,"[O, D0, O, S, S, S, D1, D2, O, D3, O, O]","[L1, L3, L4, L2, ECU4, ECU2, ECU1, ECU3]"
"K1,4a",258,547,45,"[D0, O, S, S, S, S, D1, D2, O, D3, O, O]","[L4, L3, L1, L2, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",105,471,2672,"[D0, D1, S, S, S, S, S, D2, O, D3, O, O]","[L4, L1, L3, L2, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",1072,539,45,"[S, S, S, D0, D1, S, D2, D3, O, O, O, O]","[L4, L3, L1, L2, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",906,375,12265,"[S, O, D0, D1, D2, S, D3, S, O, O, O, O]","[L3, L2, L4, L1, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",453,328,481,"[O, D0, D1, S, S, D2, S, S, O, O, O, D3]","[L3, L1, L4, L2, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",205,202,1655,"[D0, O, O, S, S, D1, S, S, D2, O, O, D3]","[L2, L3, L1, L4, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",207,279,226,"[D0, O, O, S, S, S, D1, S, D2, D3, O, O]","[L2, L4, L3, L1, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",623,367,880,"[O, O, O, D0, D1, D2, S, S, O, O, O, D3]","[L3, L2, L4, L1, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",616,91,2731,"[O, O, D0, S, S, S, S, D1, O, D2, D3, O]","[L1, L3, L4, L2, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",1082,22,45,"[S, S, S, D0, S, S, S, S, D1, D2, O, D3]","[L1, L2, L3, L4, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",629,228,1292,"[O, O, O, D0, S, D1, S, S, D2, O, O, D3]","[L2, L3, L4, L1, ECU3, ECU1, ECU2, ECU4]"
"K1,4a",325,436,12940,"[D0, S, O, D1, S, S, S, D2, O, D3, O, O]","[L4, L1, L2, L3, ECU1, ECU4, ECU2, ECU3]"
"K1,4a",357,409,45,"[D0, S, O, S, S, D1, S, S, D2, O, O, D3]","[L3, L4, L2, L1, ECU1, ECU2, ECU4, ECU3]"
"K1,4a",99,262,45,"[D0, D1, S, S, S, D2, S, D3, O, O, O, O]","[L2, L4, L1, L3, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",895,515,45,"[S, D0, S, S, S, D1, D2, D3, O, O, O, O]","[L4, L2, L3, L1, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",90,61,1580,"[D0, D1, S, O, S, S, S, S, O, D2, D3, O]","[L1, L3, L2, L4, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",209,549,1049,"[D0, O, O, S, S, S, S, S, D1, D2, D3, O]","[L4, L3, L1, L2, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",198,290,150,"[D0, O, O, S, D1, D2, S, D3, O, O, O, O]","[L3, L1, L2, L4, ECU1, ECU3, ECU2, ECU4]"
"K1,4a",132,427,107,"[D0, O, D1, O, S, S, D2, S, O, D3, O, O]","[L3, L4, L2, L1, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",338,359,217,"[D0, S, O, O, D1, S, S, S, O, O, D2, D3]","[L3, L2, L1, L4, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",808,82,632,"[S, D0, O, D1, S, D2, S, S, D3, O, O, O]","[L1, L3, L4, L2, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",93,148,107,"[D0, D1, S, S, D2, D3, S, S, O, O, O, O]","[L2, L1, L3, L4, ECU1, ECU4, ECU2, ECU3]"
"K1,4a",233,78,45,"[D0, O, S, O, D1, D2, D3, S, O, O, O, O]","[L1, L3, L4, L2, ECU2, ECU1, ECU3, ECU4]"
"K1,4a",1016,453,3478,"[S, S, D0, D1, S, S, S, S, O, O, D2, D3]","[L4, L1, L2, L3, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",282,44,45,"[D0, S, D1, O, S, S, D2, D3, O, O, O, O]","[L1, L2, L4, L3, ECU4, ECU2, ECU1, ECU3]"
"K1,4a",863,318,107,"[S, D0, S, D1, S, S, D2, S, D3, O, O, O]","[L3, L1, L4, L2, ECU2, ECU1, ECU3, ECU4]"
"K1,4a",721,439,3676,"[O, S, O, D0, S, D1, S, S, D2, O, O, D3]","[L4, L1, L2, L3, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",458,278,4011,"[O, D0, D1, S, S, S, S, D2, O, O, D3, O]","[L2, L4, L3, L1, ECU3, ECU2, ECU1, ECU4]"
"K1,4a",98,162,87,"[D0, D1, S, S, S, D2, D3, S, O, O, O, O]","[L2, L1, L3, L4, ECU4, ECU1, ECU2, ECU3]"
"K1,4a",724,165,169,"[O, S, O, D0, S, S, S, D1, O, D2, D3, O]","[L2, L1, L3, L4, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",305,64,2041,"[D0, S, D1, S, S, S, S, D2, O, D3, O, O]","[L1, L3, L2, L4, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",413,461,45,"[D0, S, S, S, S, S, S, S, D1, D2, D3, O]","[L4, L1, L3, L2, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",919,130,45,"[S, O, D0, D1, S, S, S, S, D2, D3, O, O]","[L1, L4, L3, L2, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",163,211,193,"[D0, O, O, D1, D2, S, S, D3, O, O, O, O]","[L2, L3, L1, L4, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",940,511,3219,"[S, O, D0, O, S, S, S, S, O, D1, D2, D3]","[L4, L2, L3, L1, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",408,382,45,"[D0, S, S, S, S, D1, D2, S, D3, O, O, O]","[L3, L2, L4, L1, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",11,426,202,"[D0, D1, D2, S, S, S, D3, S, O, O, O, O]","[L3, L4, L2, L1, ECU4, ECU1, ECU2, ECU3]"
"K1,4a",355,248,45,"[D0, S, O, S, S, D1, D2, D3, O, O, O, O]","[L2, L4, L1, L3, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",1023,58,45,"[S, S, D0, O, S, D1, D2, D3, O, O, O, O]","[L1, L3, L2, L4, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",446,26,6821,"[O, D0, D1, S, D2, S, D3, S, O, O, O, O]","[L1, L2, L4, L3, ECU1, ECU3, ECU2, ECU4]"
"K1,4a",145,474,150,"[D0, O, D1, S, D2, S, S, S, O, O, O, D3]","[L4, L1, L3, L2, ECU4, ECU1, ECU2, ECU3]"
"K1,4a",646,177,161,"[O, O, S, D0, D1, S, S, S, O, O, D2, D3]","[L2, L1, L4, L3, ECU2, ECU3, ECU4, ECU1]"
"K1,4a",370,222,87,"[D0, S, S, D1, S, D2, D3, S, O, O, O, O]","[L2, L3, L4, L1, ECU2, ECU1, ECU3, ECU4]"
"K1,4a",645,36,45,"[O, O, S, D0, D1, S, S, D2, O, O, D3, O]","[L1, L2, L4, L3, ECU3, ECU1, ECU2, ECU4]"
"K1,4a",1078,251,45,"[S, S, S, D0, S, S, D1, D2, O, D3, O, O]","[L2, L4, L1, L3, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",381,35,6971,"[D0, S, S, D1, S, S, S, S, D2, O, O, D3]","[L1, L2, L4, L3, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",543,47,46,"[O, D0, S, O, S, D1, D2, D3, O, O, O, O]","[L1, L2, L4, L3, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",523,205,202,"[O, D0, S, D1, S, D2, S, D3, O, O, O, O]","[L2, L3, L1, L4, ECU3, ECU1, ECU4, ECU2]"
"K1,4a",986,248,45,"[S, O, S, D0, S, S, D1, D2, O, D3, O, O]","[L2, L4, L1, L3, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",1070,288,205,"[S, S, S, D0, D1, D2, S, D3, O, O, O, O]","[L3, L1, L2, L4, ECU1, ECU2, ECU3, ECU4]"
"K1,4a",494,365,107,"[O, D0, O, O, S, S, D1, D2, O, D3, O, O]","[L3, L2, L4, L1, ECU1, ECU4, ECU3, ECU2]"
"K1,4a",201,223,801,"[D0, O, O, S, D1, S, S, D2, O, O, D3, O]","[L2, L3, L4, L1, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",413,382,45,"[D0, S, S, S, S, S, S, S, D1, D2, D3, O]","[L3, L2, L4, L1, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",875,171,4143,"[S, D0, S, O, D1, D2, S, S, O, O, O, D3]","[L2, L1, L4, L3, ECU1, ECU3, ECU4, ECU2]"
"K1,4a",570,459,150,"[O, O, D0, D1, D2, S, D3, S, O, O, O, O]","[L4, L1, L3, L2, ECU1, ECU3, ECU4, ECU2]"
"K1,4a",902,327,45,"[S, D0, S, S, S, S, S, S, D1, D2, O, D3]","[L3, L1, L4, L2, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",599,238,112,"[O, O, D0, O, S, S, D1, S, D2, D3, O, O]","[L2, L3, L4, L1, ECU4, ECU3, ECU1, ECU2]"
"K1,4a",892,50,153,"[S, D0, S, S, D1, S, D2, D3, O, O, O, O]","[L1, L3, L2, L4, ECU1, ECU3, ECU2, ECU4]"
"K1,4a",1057,138,4148,"[S, S, O, D0, S, D1, S, S, D2, O, O, D3]","[L1, L4, L3, L2, ECU4, ECU1, ECU2, ECU3]"
"K1,4a",235,371,90,"[D0, O, S, O, D1, D2, S, S, O, O, O, D3]","[L3, L2, L4, L1, ECU2, ECU4, ECU3, ECU1]"
"K1,4a",384,141,1803,"[D0, S, S, D1, S, S, S, S, O, O, D2, D3]","[L1, L4, L3, L2, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",356,82,19169,"[D0, S, O, S, S, D1, D2, S, D3, O, O, O]","[L1, L3, L4, L2, ECU2, ECU4, ECU1, ECU3]"
"K1,4a",220,307,196,"[D0, O, S, D1, S, D2, S, S, D3, O, O, O]","[L3, L1, L2, L4, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",395,21,45,"[D0, S, S, O, S, S, D1, S, D2, D3, O, O]","[L1, L2, L3, L4, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",1010,60,202,"[S, S, D0, D1, S, S, S, D2, O, O, D3, O]","[L1, L3, L2, L4, ECU3, ECU1, ECU2, ECU4]"
"K1,4a",662,124,3783,"[O, S, D0, D1, D2, S, D3, S, O, O, O, O]","[L1, L4, L3, L2, ECU1, ECU4, ECU2, ECU3]"
"K1,4a",867,123,1811,"[S, D0, S, D1, S, S, S, S, D2, D3, O, O]","[L1, L4, L3, L2, ECU1, ECU3, ECU4, ECU2]"
"K1,4a",881,521,2998,"[S, D0, S, O, S, D1, S, S, D2, O, O, D3]","[L4, L2, L3, L1, ECU3, ECU4, ECU2, ECU1]"
"K1,4a",764,66,110,"[S, D0, D1, O, D2, S, S, S, O, O, D3, O]","[L1, L3, L2, L4, ECU4, ECU1, ECU2, ECU3]"
"K1,4a",671,247,1462,"[O, S, D0, D1, S, S, D2, S, D3, O, O, O]","[L2, L4, L1, L3, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",31,309,45,"[D0, D1, O, O, S, D2, S, D3, O, O, O, O]","[L3, L1, L2, L4, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",1033,55,45,"[S, S, D0, S, D1, D2, D3, S, O, O, O, O]","[L1, L3, L2, L4, ECU2, ECU1, ECU4, ECU3]"
"K1,4a",942,355,46,"[S, O, D0, S, D1, D2, S, D3, O, O, O, O]","[L3, L2, L1, L4, ECU4, ECU1, ECU3, ECU2]"
"K1,4a",63,237,45,"[D0, D1, O, S, S, S, S, S, O, D2, O, D3]","[L2, L3, L4, L1, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",999,303,895,"[S, S, D0, D1, D2, S, S, D3, O, O, O, O]","[L3, L1, L2, L4, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",977,408,87,"[S, O, S, D0, D1, D2, D3, S, O, O, O, O]","[L3, L4, L2, L1, ECU1, ECU2, ECU3, ECU4]"
"K1,4a",173,237,156,"[D0, O, O, D1, S, S, S, D2, O, D3, O, O]","[L2, L3, L4, L1, ECU4, ECU2, ECU3, ECU1]"
"K1,4a",306,327,3052,"[D0, S, D1, S, S, S, S, D2, O, O, D3, O]","[L3, L1, L4, L2, ECU3, ECU2, ECU4, ECU1]"
"K1,4a",283,128,1768,"[D0, S, D1, O, S, S, D2, S, D3, O, O, O]","[L1, L4, L3, L2, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",557,512,45,"[O, D0, S, S, D1, S, S, D2, O, O, D3, O]","[L4, L2, L3, L1, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",905,266,150,"[S, O, D0, D1, D2, D3, S, S, O, O, O, O]","[L2, L4, L3, L1, ECU1, ECU3, ECU2, ECU4]"
"K1,4a",892,520,45,"[S, D0, S, S, D1, S, D2, D3, O, O, O, O]","[L4, L2, L3, L1, ECU3, ECU4, ECU1, ECU2]"
"K1,4a",519,474,107,"[O, D0, S, D1, D2, S, S, D3, O, O, O, O]","[L4, L1, L3, L2, ECU4, ECU1, ECU2, ECU3]"
"K1,4a",948,24,190,"[S, O, D0, S, S, D1, D2, S, D3, O, O, O]","[L1, L2, L4, L3, ECU1, ECU2, ECU3, ECU4]"
"K1,4a",600,503,3209,"[O, O, D0, O, S, S, S, D1, O, D2, D3, O]","[L4, L2, L1, L3, ECU4, ECU3, ECU2, ECU1]"
"K1,4a",228,230,5181,"[D0, O, S, D1, S, S, S, S, D2, O, D3, O]","[L2, L3, L4, L1, ECU3, ECU2, ECU1, ECU4]"
"K1,4a",1010,402,107,"[S, S, D0, D1, S, S, S, D2, O, O, D3, O]","[L3, L4, L1, L2, ECU4, ECU1, ECU2, ECU3]"
"K1,4a",206,220,6670,"[D0, O, O, S, S, S, D1, D2, O, D3, O, O]","[L2, L3, L4, L1, ECU1, ECU4, ECU2, ECU3]"
"K1,4a",79,8,3431,"[D0, D1, S, O, S, D2, S, D3, O, O, O, O]","[L1, L2, L3, L4, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",570,560,880,"[O, O, D0, D1, D2, S, D3, S, O, O, O, O]","[L4, L3, L2, L1, ECU2, ECU3, ECU1, ECU4]"
"K1,4a",844,1,110,"[S, D0, O, S, S, D1, D2, S, D3, O, O, O]","[L1, L2, L3, L4, ECU1, ECU2, ECU4, ECU3]"
"K1,4a",331,128,45,"[D0, S, O, D1, S, S, S, S, O, D2, O, D3]","[L1, L4, L3, L2, ECU2, ECU3, ECU1, ECU4]"
