P4,38,289,45,"[S, S, S, D0, D1, D2, O, D3]","[L3, L1, L2, ECU1, ECU2, ECU4, ECU3]"
P4,13,107,45,"[D0, S, D1, O, D2, D3, O, S]","[L1, L4, L2, ECU2, ECU4, ECU3, ECU1]"
P4,3,495,1154,"[D0, D1, D2, O, S, D3, O, S]","[L4, L2, L1, ECU3, ECU2, ECU4, ECU1]"
P4,6,443,147,"[D0, D1, D2, O, S, S, O, D3]","[L4, L1, L2, ECU2, ECU4, ECU3, ECU1]"
P4,6,192,107,"[D0, D1, D2, O, S, S, O, D3]","[L2, L3, L1, ECU1, ECU2, ECU3, ECU4]"
P4,24,119,45,"[O, D0, D1, O, D2, D3, O, S]","[L1, L4, L2, ECU4, ECU3, ECU2, ECU1]"
P4,10,120,87,"[D0, D1, S, O, S, D2, O, D3]","[L1, L4, L3, ECU1, ECU2, ECU3, ECU4]"
P4,19,23,147,"[D0, S, S, D1, D2, S, O, D3]","[L1, L2, L3, ECU4, ECU3, ECU2, ECU1]"
P4,19,123,642,"[D0, S, S, D1, D2, S, O, D3]","[L1, L4, L3, ECU1, ECU3, ECU4, ECU2]"
P4,20,17,147,"[D0, S, S, D1, S, D2, O, D3]","[L1, L2, L3, ECU3, ECU4, ECU2, ECU1]"
P4,22,33,187,"[D0, S, S, O, D1, D2, O, D3]","[L1, L2, L4, ECU2, ECU3, ECU4, ECU1]"
P4,21,262,279,"[D0, S, S, D1, S, S, D2, D3]","[L2, L4, L1, ECU4, ECU3, ECU1, ECU2]"
P4,35,245,4011,"[S, D0, D1, O, S, S, D2, D3]","[L2, L4, L1, ECU1, ECU4, ECU3, ECU2]"
P4,24,81,6729,"[O, D0, D1, O, D2, D3, O, S]","[L1, L3, L4, ECU2, ECU3, ECU4, ECU1]"
P4,3,116,45,"[D0, D1, D2, O, S, D3, O, S]","[L1, L4, L2, ECU4, ECU2, ECU1, ECU3]"
P4,2,122,87,"[D0, D1, D2, O, S, D3, O, O]","[L1, L4, L3, ECU1, ECU3, ECU2, ECU4]"
P4,30,561,107,"[O, S, S, D0, D1, D2, O, D3]","[L4, L3, L2, ECU2, ECU3, ECU4, ECU1]"
P4,29,130,538,"[O, S, D0, O, D1, D2, O, D3]","[L1, L4, L3, ECU2, ECU4, ECU1, ECU3]"
P4,7,250,45,"[D0, D1, S, O, D2, D3, O, O]","[L2, L4, L1, ECU2, ECU4, ECU1, ECU3]"
P4,12,252,648,"[D0, S, D1, O, D2, D3, O, O]","[L2, L4, L1, ECU3, ECU1, ECU2, ECU4]"
P4,24,1,45,"[O, D0, D1, O, D2, D3, O, S]","[L1, L2, L3, ECU1, ECU2, ECU4, ECU3]"
P4,6,269,107,"[D0, D1, D2, O, S, S, O, D3]","[L2, L4, L3, ECU1, ECU4, ECU3, ECU2]"
P4,18,575,45,"[D0, S, S, D1, D2, D3, O, S]","[L4, L3, L2, ECU4, ECU3, ECU2, ECU1]"
P4,36,557,6212,"[S, D0, S, O, D1, D2, O, D3]","[L4, L3, L2, ECU1, ECU4, ECU3, ECU2]"
P4,25,473,147,"[O, D0, D1, O, D2, S, O, D3]","[L4, L1, L3, ECU3, ECU4, ECU2, ECU1]"
P4,14,499,260,"[D0, S, D1, O, D2, S, O, D3]","[L4, L2, L1, ECU4, ECU1, ECU3, ECU2]"
P4,34,413,1521,"[S, D0, D1, O, S, D2, O, D3]","[L3, L4, L2, ECU1, ECU4, ECU3, ECU2]"
P4,28,161,147,"[O, D0, S, O, D1, D2, O, D3]","[L2, L1, L3, ECU3, ECU4, ECU2, ECU1]"
P4,32,363,45,"[S, D0, D1, O, D2, D3, O, S]","[L3, L2, L4, ECU1, ECU3, ECU4, ECU2]"
P4,21,438,626,"[D0, S, S, D1, S, S, D2, D3]","[L4, L1, L2, ECU2, ECU1, ECU3, ECU4]"
P4,26,515,147,"[O, D0, D1, O, S, D2, O, D3]","[L4, L2, L3, ECU2, ECU4, ECU3, ECU1]"
P4,4,549,1929,"[D0, D1, D2, O, S, S, D3, O]","[L4, L3, L1, ECU4, ECU2, ECU3, ECU1]"
P4,30,227,187,"[O, S, S, D0, D1, D2, O, D3]","[L2, L3, L4, ECU2, ECU4, ECU3, ECU1]"
P4,18,121,227,"[D0, S, S, D1, D2, D3, O, S]","[L1, L4, L3, ECU1, ECU2, ECU4, ECU3]"
P4,26,407,87,"[O, D0, D1, O, S, D2, O, D3]","[L3, L4, L1, ECU4, ECU3, ECU2, ECU1]"
P4,38,317,45,"[S, S, S, D0, D1, D2, O, D3]","[L3, L1, L4, ECU1, ECU4, ECU3, ECU2]"
P4,38,467,150,"[S, S, S, D0, D1, D2, O, D3]","[L4, L1, L3, ECU2, ECU4, ECU3, ECU1]"
P4,13,510,620,"[D0, S, D1, O, D2, D3, O, S]","[L4, L2, L3, ECU2, ECU1, ECU3, ECU4]"
P4,13,493,752,"[D0, S, D1, O, D2, D3, O, S]","[L4, L2, L1, ECU3, ECU1, ECU4, ECU2]"
P4,30,254,45,"[O, S, S, D0, D1, D2, O, D3]","[L2, L4, L1, ECU3, ECU2, ECU1, ECU4]"
P4,37,300,45,"[S, S, D0, O, D1, D2, O, D3]","[L3, L1, L2, ECU3, ECU1, ECU2, ECU4]"
P4,11,14,297,"[D0, D1, S, O, S, S, D2, D3]","[L1, L2, L3, ECU3, ECU2, ECU1, ECU4]"
P4,34,139,4908,"[S, D0, D1, O, S, D2, O, D3]","[L1, L4, L3, ECU4, ECU1, ECU3, ECU2]"
P4,24,195,45,"[O, D0, D1, O, D2, D3, O, S]","[L2, L3, L1, ECU1, ECU3, ECU4, ECU2]"
P4,19,77,432,"[D0, S, S, D1, D2, S, O, D3]","[L1, L3, L4, ECU1, ECU4, ECU3, ECU2]"
P4,20,488,1278,"[D0, S, S, D1, S, D2, O, D3]","[L4, L2, L1, ECU2, ECU3, ECU1, ECU4]"
P4,16,445,1242,"[D0, S, D1, O, S, S, D2, D3]","[L4, L1, L2, ECU3, ECU1, ECU4, ECU2]"
P4,32,398,1494,"[S, D0, D1, O, D2, D3, O, S]","[L3, L4, L1, ECU3, ECU2, ECU1, ECU4]"
P4,19,240,247,"[D0, S, S, D1, D2, S, O, D3]","[L2, L4, L1, ECU1, ECU2, ECU3, ECU4]"
P4,34,283,5424,"[S, D0, D1, O, S, D2, O, D3]","[L2, L4, L3, ECU4, ECU1, ECU3, ECU2]"
P4,1,386,147,"[D0, D1, D2, O, D3, S, O, S]","[L3, L4, L1, ECU1, ECU3, ECU2, ECU4]"
P4,28,417,107,"[O, D0, S, O, D1, D2, O, D3]","[L3, L4, L2, ECU2, ECU3, ECU4, ECU1]"
P4,31,244,6256,"[S, D0, D1, O, D2, D3, O, O]","[L2, L4, L1, ECU1, ECU4, ECU2, ECU3]"
P4,38,329,192,"[S, S, S, D0, D1, D2, O, D3]","[L3, L1, L4, ECU3, ECU4, ECU2, ECU1]"
P4,29,388,915,"[O, S, D0, O, D1, D2, O, D3]","[L3, L4, L1, ECU1, ECU4, ECU2, ECU3]"
P4,22,574,45,"[D0, S, S, O, D1, D2, O, D3]","[L4, L3, L2, ECU4, ECU3, ECU1, ECU2]"
P4,5,555,187,"[D0, D1, D2, O, S, S, D3, S]","[L4, L3, L2, ECU1, ECU3, ECU4, ECU2]"
P4,10,39,357,"[D0, D1, S, O, S, D2, O, D3]","[L1, L2, L4, ECU3, ECU2, ECU4, ECU1]"
P4,22,271,419,"[D0, S, S, O, D1, D2, O, D3]","[L2, L4, L3, ECU2, ECU1, ECU4, ECU3]"
P4,8,68,45,"[D0, D1, S, O, D2, D3, O, S]","[L1, L3, L2, ECU4, ECU2, ECU1, ECU3]"
P4,24,313,45,"[O, D0, D1, O, D2, D3, O, S]","[L3, L1, L4, ECU1, ECU2, ECU4, ECU3]"
P4,20,182,481,"[D0, S, S, D1, S, D2, O, D3]","[L2, L1, L4, ECU3, ECU2, ECU1, ECU4]"
P4,9,408,147,"[D0, D1, S, O, D2, S, O, D3]","[L3, L4, L2, ECU1, ECU2, ECU3, ECU4]"
P4,28,307,45,"[O, D0, S, O, D1, D2, O, D3]","[L3, L1, L2, ECU4, ECU1, ECU3, ECU2]"
P4,18,70,45,"[D0, S, S, D1, D2, D3, O, S]","[L1, L3, L2, ECU4, ECU3, ECU1, ECU2]"
P4,6,478,45,"[D0, D1, D2, O, S, S, O, D3]","[L4, L1, L3, ECU4, ECU3, ECU1, ECU2]"
P4,24,418,45,"[O, D0, D1, O, D2, D3, O, S]","[L3, L4, L2, ECU2, ECU4, ECU1, ECU3]"
P4,21,88,1077,"[D0, S, S, D1, S, S, D2, D3]","[L1, L3, L4, ECU3, ECU4, ECU1, ECU2]"
P4,0,380,45,"[D0, D1, D2, O, D3, S, O, O]","[L3, L2, L4, ECU4, ECU2, ECU1, ECU3]"
P4,12,281,45,"[D0, S, D1, O, D2, D3, O, O]","[L2, L4, L3, ECU3, ECU4, ECU2, ECU1]"
P4,37,512,45,"[S, S, D0, O, D1, D2, O, D3]","[L4, L2, L3, ECU2, ECU3, ECU1, ECU4]"
P4,11,497,630,"[D0, D1, S, O, S, S, D2, D3]","[L4, L2, L1, ECU3, ECU4, ECU2, ECU1]"
P4,3,392,45,"[D0, D1, D2, O, S, D3, O, S]","[L3, L4, L1, ECU2, ECU3, ECU1, ECU4]"
P4,26,333,187,"[O, D0, D1, O, S, D2, O, D3]","[L3, L1, L4, ECU4, ECU2, ECU3, ECU1]"
P4,4,320,45,"[D0, D1, D2, O, S, S, D3, O]","[L3, L1, L4, ECU2, ECU3, ECU1, ECU4]"
P4,27,206,409,"[O, D0, D1, O, S, S, D2, D3]","[L2, L3, L1, ECU3, ECU2, ECU1, ECU4]"
P4,34,264,45,"[S, D0, D1, O, S, D2, O, D3]","[L2, L4, L3, ECU1, ECU2, ECU3, ECU4]"
P4,17,426,566,"[D0, S, S, D1, D2, D3, O, O]","[L3, L4, L2, ECU4, ECU1, ECU2, ECU3]"
P4,4,237,4187,"[D0, D1, D2, O, S, S, D3, O]","[L2, L3, L4, ECU4, ECU2, ECU3, ECU1]"
P4,26,403,526,"[O, D0, D1, O, S, D2, O, D3]","[L3, L4, L1, ECU4, ECU1, ECU3, ECU2]"
P4,21,341,666,"[D0, S, S, D1, S, S, D2, D3]","[L3, L2, L1, ECU1, ECU4, ECU3, ECU2]"
P4,7,42,2014,"[D0, D1, S, O, D2, D3, O, O]","[L1, L2, L4, ECU4, ECU1, ECU2, ECU3]"
P4,9,86,387,"[D0, D1, S, O, D2, S, O, D3]","[L1, L3, L4, ECU3, ECU2, ECU1, ECU4]"
P4,4,485,2692,"[D0, D1, D2, O, S, S, D3, O]","[L4, L2, L1, ECU1, ECU4, ECU3, ECU2]"
P4,14,508,357,"[D0, S, D1, O, D2, S, O, D3]","[L4, L2, L3, ECU1, ECU4, ECU2, ECU3]"
P4,5,492,45,"[D0, D1, D2, O, S, S, D3, S]","[L4, L2, L1, ECU3, ECU1, ECU2, ECU4]"
P4,28,509,659,"[O, D0, S, O, D1, D2, O, D3]","[L4, L2, L3, ECU1, ECU4, ECU3, ECU2]"
P4,36,395,87,"[S, D0, S, O, D1, D2, O, D3]","[L3, L4, L1, ECU2, ECU4, ECU3, ECU1]"
P4,16,481,193,"[D0, S, D1, O, S, S, D2, D3]","[L4, L2, L1, ECU1, ECU2, ECU4, ECU3]"
P4,20,413,7482,"[D0, S, S, D1, S, D2, O, D3]","[L3, L4, L2, ECU1, ECU4, ECU3, ECU2]"
P4,24,453,45,"[O, D0, D1, O, D2, D3, O, S]","[L4, L1, L2, ECU4, ECU2, ECU3, ECU1]"
P4,21,133,2076,"[D0, S, S, D1, S, S, D2, D3]","[L1, L4, L3, ECU3, ECU1, ECU4, ECU2]"
P4,24,96,45,"[O, D0, D1, O, D2, D3, O, S]","[L1, L4, L2, ECU1, ECU2, ECU3, ECU4]"
P4,31,559,45,"[S, D0, D1, O, D2, D3, O, O]","[L4, L3, L2, ECU2, ECU1, ECU4, ECU3]"
P4,27,103,45,"[O, D0, D1, O, S, S, D2, D3]","[L1, L4, L2, ECU2, ECU1, ECU4, ECU3]"
P4,19,120,227,"[D0, S, S, D1, D2, S, O, D3]","[L1, L4, L3, ECU1, ECU2, ECU3, ECU4]"
P4,18,164,45,"[D0, S, S, D1, D2, D3, O, S]","[L2, L1, L3, ECU4, ECU2, ECU1, ECU3]"
P4,25,415,45,"[O, D0, D1, O, D2, S, O, D3]","[L3, L4, L2, ECU2, ECU1, ECU4, ECU3]"
P4,3,181,145,"[D0, D1, D2, O, S, D3, O, S]","[L2, L1, L4, ECU3, ECU1, ECU4, ECU2]"
P4,20,401,87,"[D0, S, S, D1, S, D2, O, D3]","[L3, L4, L1, ECU3, ECU4, ECU2, ECU1]"
P4,5,128,45,"[D0, D1, D2, O, S, S, D3, S]","[L1, L4, L3, ECU2, ECU3, ECU1, ECU4]"
P4,34,481,45,"[S, D0, D1, O, S, D2, O, D3]","[L4, L2, L1, ECU1, ECU2, ECU4, ECU3]"
P4,35,471,272,"[S, D0, D1, O, S, S, D2, D3]","[L4, L1, L3, ECU3, ECU2, ECU4, ECU1]"
P4,12,279,613,"[D0, S, D1, O, D2, D3, O, O]","[L2, L4, L3, ECU3, ECU2, ECU4, ECU1]"
P4,24,334,45,"[O, D0, D1, O, D2, D3, O, S]","[L3, L1, L4, ECU4, ECU3, ECU1, ECU2]"
P4,34,28,1123,"[S, D0, D1, O, S, D2, O, D3]","[L1, L2, L4, ECU1, ECU4, ECU2, ECU3]"
P4,17,517,5072,"[D0, S, S, D1, D2, D3, O, O]","[L4, L2, L3, ECU3, ECU1, ECU4, ECU2]"
P4,0,321,655,"[D0, D1, D2, O, D3, S, O, O]","[L3, L1, L4, ECU2, ECU3, ECU4, ECU1]"
P4,15,193,107,"[D0, S, D1, O, S, D2, O, D3]","[L2, L3, L1, ECU1, ECU2, ECU4, ECU3]"
P4,19,39,727,"[D0, S, S, D1, D2, S, O, D3]","[L1, L2, L4, ECU3, ECU2, ECU4, ECU1]"
P4,20,72,187,"[D0, S, S, D1, S, D2, O, D3]","[L1, L3, L4, ECU1, ECU2, ECU3, ECU4]"
P4,28,558,45,"[O, D0, S, O, D1, D2, O, D3]","[L4, L3, L2, ECU2, ECU1, ECU3, ECU4]"
P4,21,510,581,"[D0, S, S, D1, S, S, D2, D3]","[L4, L2, L3, ECU2, ECU1, ECU3, ECU4]"
P4,27,113,247,"[O, D0, D1, O, S, S, D2, D3]","[L1, L4, L2, ECU3, ECU4, ECU2, ECU1]"
P4,31,442,45,"[S, D0, D1, O, D2, D3, O, O]","[L4, L1, L2, ECU2, ECU4, ECU1, ECU3]"
P4,12,383,45,"[D0, S, D1, O, D2, D3, O, O]","[L3, L2, L4, ECU4, ECU3, ECU2, ECU1]"
P4,36,14,45,"[S, D0, S, O, D1, D2, O, D3]","[L1, L2, L3, ECU3, ECU2, ECU1, ECU4]"
P4,22,320,45,"[D0, S, S, O, D1, D2, O, D3]","[L3, L1, L4, ECU2, ECU3, ECU1, ECU4]"
P4,16,77,954,"[D0, S, D1, O, S, S, D2, D3]","[L1, L3, L4, ECU1, ECU4, ECU3, ECU2]"
P4,13,544,45,"[D0, S, D1, O, D2, D3, O, S]","[L4, L3, L1, ECU3, ECU4, ECU1, ECU2]"
P4,6,390,45,"[D0, D1, D2, O, S, S, O, D3]","[L3, L4, L1, ECU2, ECU1, ECU3, ECU4]"
P4,19,572,274,"[D0, S, S, D1, D2, S, O, D3]","[L4, L3, L2, ECU4, ECU2, ECU1, ECU3]"
P4,30,11,2677,"[O, S, S, D0, D1, D2, O, D3]","[L1, L2, L3, ECU2, ECU4, ECU3, ECU1]"
P4,28,260,45,"[O, D0, S, O, D1, D2, O, D3]","[L2, L4, L1, ECU4, ECU2, ECU1, ECU3]"
P4,20,377,187,"[D0, S, S, D1, S, D2, O, D3]","[L3, L2, L4, ECU3, ECU4, ECU2, ECU1]"
P4,33,31,45,"[S, D0, D1, O, D2, S, O, D3]","[L1, L2, L4, ECU2, ECU1, ECU4, ECU3]"
P4,14,287,147,"[D0, S, D1, O, D2, S, O, D3]","[L2, L4, L3, ECU4, ECU3, ECU2, ECU1]"
P4,6,555,187,"[D0, D1, D2, O, S, S, O, D3]","[L4, L3, L2, ECU1, ECU3, ECU4, ECU2]"
P4,22,158,45,"[D0, S, S, O, D1, D2, O, D3]","[L2, L1, L3, ECU3, ECU2, ECU1, ECU4]"
P4,0,289,147,"[D0, D1, D2, O, D3, S, O, O]","[L3, L1, L2, ECU1, ECU2, ECU4, ECU3]"
P4,6,358,45,"[D0, D1, D2, O, S, S, O, D3]","[L3, L2, L1, ECU4, ECU3, ECU1, ECU2]"
P4,7,241,107,"[D0, D1, S, O, D2, D3, O, O]","[L2, L4, L1, ECU1, ECU2, ECU4, ECU3]"
P4,38,529,45,"[S, S, S, D0, D1, D2, O, D3]","[L4, L3, L1, ECU1, ECU2, ECU4, ECU3]"
P4,33,65,107,"[S, D0, D1, O, D2, S, O, D3]","[L1, L3, L2, ECU3, ECU4, ECU2, ECU1]"
P4,1,435,187,"[D0, D1, D2, O, D3, S, O, S]","[L4, L1, L2, ECU1, ECU3, ECU4, ECU2]"
P4,23,237,45,"[O, D0, D1, O, D2, D3, O, O]","[L2, L3, L4, ECU4, ECU2, ECU3, ECU1]"
P4,10,27,87,"[D0, D1, S, O, S, D2, O, D3]","[L1, L2, L4, ECU1, ECU3, ECU4, ECU2]"
P4,30,6,45,"[O, S, S, D0, D1, D2, O, D3]","[L1, L2, L3, ECU2, ECU1, ECU3, ECU4]"
P4,30,327,192,"[O, S, S, D0, D1, D2, O, D3]","[L3, L1, L4, ECU3, ECU2, ECU4, ECU1]"
P4,38,429,107,"[S, S, S, D0, D1, D2, O, D3]","[L3, L4, L2, ECU4, ECU2, ECU3, ECU1]"
P4,38,424,8514,"[S, S, S, D0, D1, D2, O, D3]","[L3, L4, L2, ECU3, ECU4, ECU1, ECU2]"
P4,18,394,45,"[D0, S, S, D1, D2, D3, O, S]","[L3, L4, L1, ECU2, ECU4, ECU1, ECU3]"
P4,22,439,1131,"[D0, S, S, O, D1, D2, O, D3]","[L4, L1, L2, ECU2, ECU1, ECU4, ECU3]"
P4,1,494,45,"[D0, D1, D2, O, D3, S, O, S]","[L4, L2, L1, ECU3, ECU2, ECU1, ECU4]"
P4,35,151,45,"[S, D0, D1, O, S, S, D2, D3]","[L2, L1, L3, ECU2, ECU1, ECU4, ECU3]"
P4,0,105,631,"[D0, D1, D2, O, D3, S, O, O]","[L1, L4, L2, ECU2, ECU3, ECU4, ECU1]"
P4,8,40,45,"[D0, D1, S, O, D2, D3, O, S]","[L1, L2, L4, ECU3, ECU4, ECU1, ECU2]"
P4,0,2,886,"[D0, D1, D2, O, D3, S, O, O]","[L1, L2, L3, ECU1, ECU3, ECU2, ECU4]"
P4,32,66,1484,"[S, D0, D1, O, D2, D3, O, S]","[L1, L3, L2, ECU4, ECU1, ECU2, ECU3]"
P4,29,90,45,"[O, S, D0, O, D1, D2, O, D3]","[L1, L3, L4, ECU4, ECU1, ECU2, ECU3]"
P4,23,359,45,"[O, D0, D1, O, D2, D3, O, O]","[L3, L2, L1, ECU4, ECU3, ECU2, ECU1]"
P4,36,1,1178,"[S, D0, S, O, D1, D2, O, D3]","[L1, L2, L3, ECU1, ECU2, ECU4, ECU3]"
P4,1,536,45,"[D0, D1, D2, O, D3, S, O, S]","[L4, L3, L1, ECU2, ECU3, ECU1, ECU4]"
P4,20,531,397,"[D0, S, S, D1, S, D2, O, D3]","[L4, L3, L1, ECU1, ECU3, ECU4, ECU2]"
P4,31,397,45,"[S, D0, D1, O, D2, D3, O, O]","[L3, L4, L1, ECU3, ECU1, ECU4, ECU2]"
P4,16,192,107,"[D0, S, D1, O, S, S, D2, D3]","[L2, L3, L1, ECU1, ECU2, ECU3, ECU4]"
P4,31,16,45,"[S, D0, D1, O, D2, D3, O, O]","[L1, L2, L3, ECU3, ECU4, ECU1, ECU2]"
P4,37,174,45,"[S, S, D0, O, D1, D2, O, D3]","[L2, L1, L4, ECU2, ECU1, ECU3, ECU4]"
P4,12,226,45,"[D0, S, D1, O, D2, D3, O, O]","[L2, L3, L4, ECU2, ECU4, ECU1, ECU3]"
P4,24,318,45,"[O, D0, D1, O, D2, D3, O, S]","[L3, L1, L4, ECU2, ECU1, ECU3, ECU4]"
P4,17,305,45,"[D0, S, S, D1, D2, D3, O, O]","[L3, L1, L2, ECU3, ECU4, ECU2, ECU1]"
P4,16,269,944,"[D0, S, D1, O, S, S, D2, D3]","[L2, L4, L3, ECU1, ECU4, ECU3, ECU2]"
P4,20,110,1107,"[D0, S, S, D1, S, D2, O, D3]","[L1, L4, L2, ECU3, ECU2, ECU1, ECU4]"
P4,4,491,2322,"[D0, D1, D2, O, S, S, D3, O]","[L4, L2, L1, ECU2, ECU4, ECU3, ECU1]"
P4,21,149,816,"[D0, S, S, D1, S, S, D2, D3]","[L2, L1, L3, ECU1, ECU4, ECU3, ECU2]"
P4,29,379,45,"[O, S, D0, O, D1, D2, O, D3]","[L3, L2, L4, ECU4, ECU1, ECU3, ECU2]"
P4,37,234,45,"[S, S, D0, O, D1, D2, O, D3]","[L2, L3, L4, ECU4, ECU1, ECU2, ECU3]"
P4,10,569,107,"[D0, D1, S, O, S, D2, O, D3]","[L4, L3, L2, ECU3, ECU4, ECU2, ECU1]"
P4,11,302,197,"[D0, D1, S, O, S, S, D2, D3]","[L3, L1, L2, ECU3, ECU2, ECU1, ECU4]"
P4,27,366,45,"[O, D0, D1, O, S, S, D2, D3]","[L3, L2, L4, ECU2, ECU1, ECU3, ECU4]"
P4,11,479,214,"[D0, D1, S, O, S, S, D2, D3]","[L4, L1, L3, ECU4, ECU3, ECU2, ECU1]"
P4,21,404,302,"[D0, S, S, D1, S, S, D2, D3]","[L3, L4, L1, ECU4, ECU2, ECU1, ECU3]"
P4,1,212,45,"[D0, D1, D2, O, D3, S, O, S]","[L2, L3, L1, ECU4, ECU2, ECU1, ECU3]"
P4,12,227,45,"[D0, S, D1, O, D2, D3, O, O]","[L2, L3, L4, ECU2, ECU4, ECU3, ECU1]"
P4,29,441,107,"[O, S, D0, O, D1, D2, O, D3]","[L4, L1, L2, ECU2, ECU3, ECU4, ECU1]"
P4,37,233,1682,"[S, S, D0, O, D1, D2, O, D3]","[L2, L3, L4, ECU3, ECU4, ECU2, ECU1]"
P4,13,269,648,"[D0, S, D1, O, D2, D3, O, S]","[L2, L4, L3, ECU1, ECU4, ECU3, ECU2]"
P4,38,207,87,"[S, S, S, D0, D1, D2, O, D3]","[L2, L3, L1, ECU3, ECU2, ECU4, ECU1]"
P4,34,79,45,"[S, D0, D1, O, S, D2, O, D3]","[L1, L3, L4, ECU2, ECU1, ECU4, ECU3]"
P4,17,397,4091,"[D0, S, S, D1, D2, D3, O, O]","[L3, L4, L1, ECU3, ECU1, ECU4, ECU2]"
P4,34,303,219,"[S, D0, D1, O, S, D2, O, D3]","[L3, L1, L2, ECU3, ECU2, ECU4, ECU1]"
